byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
13,0,468,532,0.468000000,0.032000000,532,111,104,False
13,1,520,480,0.520000000,0.020000000,520,110,105,False
13,2,525,475,0.525000000,0.025000000,525,109,106,False
13,3,516,484,0.516000000,0.016000000,516,108,107,False
13,4,475,525,0.475000000,0.025000000,525,107,108,False
13,5,516,484,0.516000000,0.016000000,516,106,109,False
13,6,511,489,0.511000000,0.011000000,511,105,110,False
13,7,489,511,0.489000000,0.011000000,511,104,111,False
14,0,486,514,0.486000000,0.014000000,514,119,112,False
14,1,453,547,0.453000000,0.047000000,547,118,113,False
14,2,513,487,0.513000000,0.013000000,513,117,114,False
14,3,495,505,0.495000000,0.005000000,505,116,115,False
14,4,512,488,0.512000000,0.012000000,512,115,116,False
14,5,483,517,0.483000000,0.017000000,517,114,117,False
14,6,514,486,0.514000000,0.014000000,514,113,118,False
14,7,511,489,0.511000000,0.011000000,511,112,119,False
15,0,502,498,0.502000000,0.002000000,502,127,120,False
15,1,496,504,0.496000000,0.004000000,504,126,121,False
15,2,487,513,0.487000000,0.013000000,513,125,122,False
15,3,489,511,0.489000000,0.011000000,511,124,123,False
15,4,507,493,0.507000000,0.007000000,507,123,124,False
15,5,479,521,0.479000000,0.021000000,521,122,125,False
15,6,502,498,0.502000000,0.002000000,502,121,126,False
15,7,494,506,0.494000000,0.006000000,506,120,127,False
16,0,505,495,0.505000000,0.005000000,505,135,128,False
16,1,505,495,0.505000000,0.005000000,505,134,129,False
16,2,538,462,0.538000000,0.038000000,538,133,130,False
16,3,475,525,0.475000000,0.025000000,525,132,131,False
16,4,491,509,0.491000000,0.009000000,509,131,132,False
16,5,539,461,0.539000000,0.039000000,539,130,133,False
16,6,499,501,0.499000000,0.001000000,501,129,134,False
16,7,499,501,0.499000000,0.001000000,501,128,135,False
17,0,502,498,0.502000000,0.002000000,502,143,136,False
17,1,488,512,0.488000000,0.012000000,512,142,137,False
17,2,509,491,0.509000000,0.009000000,509,141,138,False
17,3,515,485,0.515000000,0.015000000,515,140,139,False
17,4,514,486,0.514000000,0.014000000,514,139,140,False
17,5,507,493,0.507000000,0.007000000,507,138,141,False
17,6,499,501,0.499000000,0.001000000,501,137,142,False
17,7,508,492,0.508000000,0.008000000,508,136,143,False
18,0,515,485,0.515000000,0.015000000,515,151,144,False
18,1,489,511,0.489000000,0.011000000,511,150,145,False
18,2,465,535,0.465000000,0.035000000,535,149,146,False
18,3,512,488,0.512000000,0.012000000,512,148,147,False
18,4,503,497,0.503000000,0.003000000,503,147,148,False
18,5,500,500,0.500000000,0.000000000,500,146,149,False
18,6,476,524,0.476000000,0.024000000,524,145,150,False
18,7,496,504,0.496000000,0.004000000,504,144,151,False
19,0,476,524,0.476000000,0.024000000,524,159,152,False
19,1,513,487,0.513000000,0.013000000,513,158,153,False
19,2,502,498,0.502000000,0.002000000,502,157,154,False
19,3,488,512,0.488000000,0.012000000,512,156,155,False
19,4,507,493,0.507000000,0.007000000,507,155,156,False
19,5,495,505,0.495000000,0.005000000,505,154,157,False
19,6,513,487,0.513000000,0.013000000,513,153,158,False
19,7,490,510,0.490000000,0.010000000,510,152,159,False
20,0,520,480,0.520000000,0.020000000,520,167,160,False
20,1,464,536,0.464000000,0.036000000,536,166,161,False
20,2,515,485,0.515000000,0.015000000,515,165,162,False
20,3,536,464,0.536000000,0.036000000,536,164,163,False
20,4,520,480,0.520000000,0.020000000,520,163,164,False
20,5,509,491,0.509000000,0.009000000,509,162,165,False
20,6,492,508,0.492000000,0.008000000,508,161,166,False
20,7,479,521,0.479000000,0.021000000,521,160,167,False
21,0,500,500,0.500000000,0.000000000,500,175,168,False
21,1,511,489,0.511000000,0.011000000,511,174,169,False
21,2,506,494,0.506000000,0.006000000,506,173,170,False
21,3,505,495,0.505000000,0.005000000,505,172,171,False
21,4,500,500,0.500000000,0.000000000,500,171,172,False
21,5,510,490,0.510000000,0.010000000,510,170,173,False
21,6,513,487,0.513000000,0.013000000,513,169,174,False
21,7,503,497,0.503000000,0.003000000,503,168,175,False
22,0,499,501,0.499000000,0.001000000,501,183,176,False
22,1,513,487,0.513000000,0.013000000,513,182,177,False
22,2,492,508,0.492000000,0.008000000,508,181,178,False
22,3,464,536,0.464000000,0.036000000,536,180,179,False
22,4,478,522,0.478000000,0.022000000,522,179,180,False
22,5,506,494,0.506000000,0.006000000,506,178,181,False
22,6,505,495,0.505000000,0.005000000,505,177,182,False
22,7,497,503,0.497000000,0.003000000,503,176,183,False
23,0,469,531,0.469000000,0.031000000,531,191,184,False
23,1,489,511,0.489000000,0.011000000,511,190,185,False
23,2,502,498,0.502000000,0.002000000,502,189,186,False
23,3,502,498,0.502000000,0.002000000,502,188,187,False
23,4,519,481,0.519000000,0.019000000,519,187,188,False
23,5,520,480,0.520000000,0.020000000,520,186,189,False
23,6,469,531,0.469000000,0.031000000,531,185,190,False
23,7,510,490,0.510000000,0.010000000,510,184,191,False
24,0,485,515,0.485000000,0.015000000,515,199,192,False
24,1,499,501,0.499000000,0.001000000,501,198,193,False
24,2,514,486,0.514000000,0.014000000,514,197,194,False
24,3,498,502,0.498000000,0.002000000,502,196,195,False
24,4,498,502,0.498000000,0.002000000,502,195,196,False
24,5,508,492,0.508000000,0.008000000,508,194,197,False
24,6,489,511,0.489000000,0.011000000,511,193,198,False
24,7,511,489,0.511000000,0.011000000,511,192,199,False
25,0,520,480,0.520000000,0.020000000,520,207,200,False
25,1,509,491,0.509000000,0.009000000,509,206,201,False
25,2,498,502,0.498000000,0.002000000,502,205,202,False
25,3,495,505,0.495000000,0.005000000,505,204,203,False
25,4,497,503,0.497000000,0.003000000,503,203,204,False
25,5,531,469,0.531000000,0.031000000,531,202,205,False
25,6,515,485,0.515000000,0.015000000,515,201,206,False
25,7,534,466,0.534000000,0.034000000,534,200,207,False
26,0,510,490,0.510000000,0.010000000,510,215,208,False
26,1,528,472,0.528000000,0.028000000,528,214,209,False
26,2,496,504,0.496000000,0.004000000,504,213,210,False
26,3,522,478,0.522000000,0.022000000,522,212,211,False
26,4,493,507,0.493000000,0.007000000,507,211,212,False
26,5,511,489,0.511000000,0.011000000,511,210,213,False
26,6,501,499,0.501000000,0.001000000,501,209,214,False
26,7,490,510,0.490000000,0.010000000,510,208,215,False
27,0,485,515,0.485000000,0.015000000,515,223,216,False
27,1,512,488,0.512000000,0.012000000,512,222,217,False
27,2,491,509,0.491000000,0.009000000,509,221,218,False
27,3,498,502,0.498000000,0.002000000,502,220,219,False
27,4,493,507,0.493000000,0.007000000,507,219,220,False
27,5,515,485,0.515000000,0.015000000,515,218,221,False
27,6,513,487,0.513000000,0.013000000,513,217,222,False
27,7,487,513,0.487000000,0.013000000,513,216,223,False
28,0,505,495,0.505000000,0.005000000,505,231,224,False
28,1,493,507,0.493000000,0.007000000,507,230,225,False
28,2,502,498,0.502000000,0.002000000,502,229,226,False
28,3,517,483,0.517000000,0.017000000,517,228,227,False
28,4,485,515,0.485000000,0.015000000,515,227,228,False
28,5,455,545,0.455000000,0.045000000,545,226,229,False
28,6,495,505,0.495000000,0.005000000,505,225,230,False
28,7,518,482,0.518000000,0.018000000,518,224,231,False
29,0,474,526,0.474000000,0.026000000,526,239,232,False
29,1,484,516,0.484000000,0.016000000,516,238,233,False
29,2,488,512,0.488000000,0.012000000,512,237,234,False
29,3,484,516,0.484000000,0.016000000,516,236,235,False
29,4,496,504,0.496000000,0.004000000,504,235,236,False
29,5,486,514,0.486000000,0.014000000,514,234,237,False
29,6,535,465,0.535000000,0.035000000,535,233,238,False
29,7,500,500,0.500000000,0.000000000,500,232,239,False
30,0,501,499,0.501000000,0.001000000,501,247,240,False
30,1,466,534,0.466000000,0.034000000,534,246,241,False
30,2,479,521,0.479000000,0.021000000,521,245,242,False
30,3,499,501,0.499000000,0.001000000,501,244,243,False
30,4,506,494,0.506000000,0.006000000,506,243,244,False
30,5,482,518,0.482000000,0.018000000,518,242,245,False
30,6,513,487,0.513000000,0.013000000,513,241,246,False
30,7,514,486,0.514000000,0.014000000,514,240,247,False
31,0,505,495,0.505000000,0.005000000,505,255,248,False
31,1,507,493,0.507000000,0.007000000,507,254,249,False
31,2,509,491,0.509000000,0.009000000,509,253,250,False
31,3,484,516,0.484000000,0.016000000,516,252,251,False
31,4,509,491,0.509000000,0.009000000,509,251,252,False
31,5,507,493,0.507000000,0.007000000,507,250,253,False
31,6,513,487,0.513000000,0.013000000,513,249,254,False
31,7,519,481,0.519000000,0.019000000,519,248,255,False
32,0,494,506,0.494000000,0.006000000,506,263,256,False
32,1,526,474,0.526000000,0.026000000,526,262,257,False
32,2,536,464,0.536000000,0.036000000,536,261,258,False
32,3,485,515,0.485000000,0.015000000,515,260,259,False
32,4,496,504,0.496000000,0.004000000,504,259,260,False
32,5,497,503,0.497000000,0.003000000,503,258,261,False
32,6,529,471,0.529000000,0.029000000,529,257,262,False
32,7,513,487,0.513000000,0.013000000,513,256,263,False
33,0,497,503,0.497000000,0.003000000,503,271,264,False
33,1,517,483,0.517000000,0.017000000,517,270,265,False
33,2,485,515,0.485000000,0.015000000,515,269,266,False
33,3,493,507,0.493000000,0.007000000,507,268,267,False
33,4,477,523,0.477000000,0.023000000,523,267,268,False
33,5,489,511,0.489000000,0.011000000,511,266,269,False
33,6,514,486,0.514000000,0.014000000,514,265,270,False
33,7,462,538,0.462000000,0.038000000,538,264,271,False
34,0,457,543,0.457000000,0.043000000,543,279,272,False
34,1,542,458,0.542000000,0.042000000,542,278,273,False
34,2,514,486,0.514000000,0.014000000,514,277,274,False
34,3,515,485,0.515000000,0.015000000,515,276,275,False
34,4,504,496,0.504000000,0.004000000,504,275,276,False
34,5,518,482,0.518000000,0.018000000,518,274,277,False
34,6,505,495,0.505000000,0.005000000,505,273,278,False
34,7,485,515,0.485000000,0.015000000,515,272,279,False
35,0,497,503,0.497000000,0.003000000,503,287,280,False
35,1,509,491,0.509000000,0.009000000,509,286,281,False
35,2,487,513,0.487000000,0.013000000,513,285,282,False
35,3,492,508,0.492000000,0.008000000,508,284,283,False
35,4,495,505,0.495000000,0.005000000,505,283,284,False
35,5,502,498,0.502000000,0.002000000,502,282,285,False
35,6,487,513,0.487000000,0.013000000,513,281,286,False
35,7,514,486,0.514000000,0.014000000,514,280,287,False
36,0,511,489,0.511000000,0.011000000,511,295,288,False
36,1,489,511,0.489000000,0.011000000,511,294,289,False
36,2,507,493,0.507000000,0.007000000,507,293,290,False
36,3,479,521,0.479000000,0.021000000,521,292,291,False
36,4,509,491,0.509000000,0.009000000,509,291,292,False
36,5,491,509,0.491000000,0.009000000,509,290,293,False
36,6,497,503,0.497000000,0.003000000,503,289,294,False
36,7,495,505,0.495000000,0.005000000,505,288,295,False
37,0,512,488,0.512000000,0.012000000,512,303,296,False
37,1,454,546,0.454000000,0.046000000,546,302,297,False
37,2,496,504,0.496000000,0.004000000,504,301,298,False
37,3,508,492,0.508000000,0.008000000,508,300,299,False
37,4,483,517,0.483000000,0.017000000,517,299,300,False
37,5,508,492,0.508000000,0.008000000,508,298,301,False
37,6,501,499,0.501000000,0.001000000,501,297,302,False
37,7,517,483,0.517000000,0.017000000,517,296,303,False
38,0,484,516,0.484000000,0.016000000,516,311,304,False
38,1,493,507,0.493000000,0.007000000,507,310,305,False
38,2,487,513,0.487000000,0.013000000,513,309,306,False
38,3,515,485,0.515000000,0.015000000,515,308,307,False
38,4,479,521,0.479000000,0.021000000,521,307,308,False
38,5,523,477,0.523000000,0.023000000,523,306,309,False
38,6,488,512,0.488000000,0.012000000,512,305,310,False
38,7,517,483,0.517000000,0.017000000,517,304,311,False
39,0,504,496,0.504000000,0.004000000,504,319,312,False
39,1,498,502,0.498000000,0.002000000,502,318,313,False
39,2,503,497,0.503000000,0.003000000,503,317,314,False
39,3,517,483,0.517000000,0.017000000,517,316,315,False
39,4,498,502,0.498000000,0.002000000,502,315,316,False
39,5,508,492,0.508000000,0.008000000,508,314,317,False
39,6,521,479,0.521000000,0.021000000,521,313,318,False
39,7,506,494,0.506000000,0.006000000,506,312,319,False
40,0,471,529,0.471000000,0.029000000,529,327,320,False
40,1,501,499,0.501000000,0.001000000,501,326,321,False
40,2,492,508,0.492000000,0.008000000,508,325,322,False
40,3,468,532,0.468000000,0.032000000,532,324,323,False
40,4,499,501,0.499000000,0.001000000,501,323,324,False
40,5,514,486,0.514000000,0.014000000,514,322,325,False
40,6,501,499,0.501000000,0.001000000,501,321,326,False
40,7,502,498,0.502000000,0.002000000,502,320,327,False
41,0,514,486,0.514000000,0.014000000,514,335,328,False
41,1,502,498,0.502000000,0.002000000,502,334,329,False
41,2,518,482,0.518000000,0.018000000,518,333,330,False
41,3,503,497,0.503000000,0.003000000,503,332,331,False
41,4,491,509,0.491000000,0.009000000,509,331,332,False
41,5,475,525,0.475000000,0.025000000,525,330,333,False
41,6,504,496,0.504000000,0.004000000,504,329,334,False
41,7,507,493,0.507000000,0.007000000,507,328,335,False
42,0,522,478,0.522000000,0.022000000,522,343,336,False
42,1,511,489,0.511000000,0.011000000,511,342,337,False
42,2,490,510,0.490000000,0.010000000,510,341,338,False
42,3,478,522,0.478000000,0.022000000,522,340,339,False
42,4,518,482,0.518000000,0.018000000,518,339,340,False
42,5,478,522,0.478000000,0.022000000,522,338,341,False
42,6,512,488,0.512000000,0.012000000,512,337,342,False
42,7,494,506,0.494000000,0.006000000,506,336,343,False
43,0,496,504,0.496000000,0.004000000,504,351,344,False
43,1,498,502,0.498000000,0.002000000,502,350,345,False
43,2,527,473,0.527000000,0.027000000,527,349,346,False
43,3,501,499,0.501000000,0.001000000,501,348,347,False
43,4,499,501,0.499000000,0.001000000,501,347,348,False
43,5,534,466,0.534000000,0.034000000,534,346,349,False
43,6,487,513,0.487000000,0.013000000,513,345,350,False
43,7,502,498,0.502000000,0.002000000,502,344,351,False
44,0,516,484,0.516000000,0.016000000,516,359,352,False
44,1,502,498,0.502000000,0.002000000,502,358,353,False
44,2,485,515,0.485000000,0.015000000,515,357,354,False
44,3,503,497,0.503000000,0.003000000,503,356,355,False
44,4,509,491,0.509000000,0.009000000,509,355,356,False
44,5,462,538,0.462000000,0.038000000,538,354,357,False
44,6,513,487,0.513000000,0.013000000,513,353,358,False
44,7,499,501,0.499000000,0.001000000,501,352,359,False
45,0,502,498,0.502000000,0.002000000,502,367,360,False
45,1,492,508,0.492000000,0.008000000,508,366,361,False
45,2,506,494,0.506000000,0.006000000,506,365,362,False
45,3,500,500,0.500000000,0.000000000,500,364,363,False
45,4,513,487,0.513000000,0.013000000,513,363,364,False
45,5,517,483,0.517000000,0.017000000,517,362,365,False
45,6,502,498,0.502000000,0.002000000,502,361,366,False
45,7,478,522,0.478000000,0.022000000,522,360,367,False
46,0,471,529,0.471000000,0.029000000,529,375,368,False
46,1,492,508,0.492000000,0.008000000,508,374,369,False
46,2,494,506,0.494000000,0.006000000,506,373,370,False
46,3,496,504,0.496000000,0.004000000,504,372,371,False
46,4,476,524,0.476000000,0.024000000,524,371,372,False
46,5,489,511,0.489000000,0.011000000,511,370,373,False
46,6,513,487,0.513000000,0.013000000,513,369,374,False
46,7,529,471,0.529000000,0.029000000,529,368,375,False
47,0,489,511,0.489000000,0.011000000,511,383,376,False
47,1,517,483,0.517000000,0.017000000,517,382,377,False
47,2,515,485,0.515000000,0.015000000,515,381,378,False
47,3,495,505,0.495000000,0.005000000,505,380,379,False
47,4,507,493,0.507000000,0.007000000,507,379,380,False
47,5,495,505,0.495000000,0.005000000,505,378,381,False
47,6,526,474,0.526000000,0.026000000,526,377,382,False
47,7,525,475,0.525000000,0.025000000,525,376,383,False
48,0,517,483,0.517000000,0.017000000,517,391,384,False
48,1,479,521,0.479000000,0.021000000,521,390,385,False
48,2,517,483,0.517000000,0.017000000,517,389,386,False
48,3,481,519,0.481000000,0.019000000,519,388,387,False
48,4,493,507,0.493000000,0.007000000,507,387,388,False
48,5,506,494,0.506000000,0.006000000,506,386,389,False
48,6,491,509,0.491000000,0.009000000,509,385,390,False
48,7,535,465,0.535000000,0.035000000,535,384,391,False
49,0,518,482,0.518000000,0.018000000,518,399,392,False
49,1,495,505,0.495000000,0.005000000,505,398,393,False
49,2,494,506,0.494000000,0.006000000,506,397,394,False
49,3,484,516,0.484000000,0.016000000,516,396,395,False
49,4,482,518,0.482000000,0.018000000,518,395,396,False
49,5,478,522,0.478000000,0.022000000,522,394,397,False
49,6,519,481,0.519000000,0.019000000,519,393,398,False
49,7,493,507,0.493000000,0.007000000,507,392,399,False
50,0,505,495,0.505000000,0.005000000,505,407,400,False
50,1,488,512,0.488000000,0.012000000,512,406,401,False
50,2,473,527,0.473000000,0.027000000,527,405,402,False
50,3,511,489,0.511000000,0.011000000,511,404,403,False
50,4,496,504,0.496000000,0.004000000,504,403,404,False
50,5,501,499,0.501000000,0.001000000,501,402,405,False
50,6,519,481,0.519000000,0.019000000,519,401,406,False
50,7,494,506,0.494000000,0.006000000,506,400,407,False
51,0,521,479,0.521000000,0.021000000,521,415,408,False
51,1,504,496,0.504000000,0.004000000,504,414,409,False
51,2,500,500,0.500000000,0.000000000,500,413,410,False
51,3,516,484,0.516000000,0.016000000,516,412,411,False
51,4,505,495,0.505000000,0.005000000,505,411,412,False
51,5,490,510,0.490000000,0.010000000,510,410,413,False
51,6,480,520,0.480000000,0.020000000,520,409,414,False
51,7,487,513,0.487000000,0.013000000,513,408,415,False
52,0,471,529,0.471000000,0.029000000,529,423,416,False
52,1,470,530,0.470000000,0.030000000,530,422,417,False
52,2,489,511,0.489000000,0.011000000,511,421,418,False
52,3,484,516,0.484000000,0.016000000,516,420,419,False
52,4,515,485,0.515000000,0.015000000,515,419,420,False
52,5,492,508,0.492000000,0.008000000,508,418,421,False
52,6,513,487,0.513000000,0.013000000,513,417,422,False
52,7,499,501,0.499000000,0.001000000,501,416,423,False
53,0,525,475,0.525000000,0.025000000,525,431,424,False
53,1,523,477,0.523000000,0.023000000,523,430,425,False
53,2,491,509,0.491000000,0.009000000,509,429,426,False
53,3,485,515,0.485000000,0.015000000,515,428,427,False
53,4,494,506,0.494000000,0.006000000,506,427,428,False
53,5,519,481,0.519000000,0.019000000,519,426,429,False
53,6,482,518,0.482000000,0.018000000,518,425,430,False
53,7,503,497,0.503000000,0.003000000,503,424,431,False
54,0,495,505,0.495000000,0.005000000,505,439,432,False
54,1,519,481,0.519000000,0.019000000,519,438,433,False
54,2,513,487,0.513000000,0.013000000,513,437,434,False
54,3,514,486,0.514000000,0.014000000,514,436,435,False
54,4,491,509,0.491000000,0.009000000,509,435,436,False
54,5,493,507,0.493000000,0.007000000,507,434,437,False
54,6,522,478,0.522000000,0.022000000,522,433,438,False
54,7,528,472,0.528000000,0.028000000,528,432,439,False
55,0,530,470,0.530000000,0.030000000,530,447,440,False
55,1,492,508,0.492000000,0.008000000,508,446,441,False
55,2,504,496,0.504000000,0.004000000,504,445,442,False
55,3,502,498,0.502000000,0.002000000,502,444,443,False
55,4,494,506,0.494000000,0.006000000,506,443,444,False
55,5,491,509,0.491000000,0.009000000,509,442,445,False
55,6,494,506,0.494000000,0.006000000,506,441,446,False
55,7,498,502,0.498000000,0.002000000,502,440,447,False
56,0,513,487,0.513000000,0.013000000,513,455,448,False
56,1,496,504,0.496000000,0.004000000,504,454,449,False
56,2,515,485,0.515000000,0.015000000,515,453,450,False
56,3,501,499,0.501000000,0.001000000,501,452,451,False
56,4,499,501,0.499000000,0.001000000,501,451,452,False
56,5,497,503,0.497000000,0.003000000,503,450,453,False
56,6,510,490,0.510000000,0.010000000,510,449,454,False
56,7,511,489,0.511000000,0.011000000,511,448,455,False
57,0,489,511,0.489000000,0.011000000,511,463,456,False
57,1,485,515,0.485000000,0.015000000,515,462,457,False
57,2,512,488,0.512000000,0.012000000,512,461,458,False
57,3,539,461,0.539000000,0.039000000,539,460,459,False
57,4,479,521,0.479000000,0.021000000,521,459,460,False
57,5,465,535,0.465000000,0.035000000,535,458,461,False
57,6,498,502,0.498000000,0.002000000,502,457,462,False
57,7,502,498,0.502000000,0.002000000,502,456,463,False
58,0,476,524,0.476000000,0.024000000,524,471,464,False
58,1,478,522,0.478000000,0.022000000,522,470,465,False
58,2,500,500,0.500000000,0.000000000,500,469,466,False
58,3,495,505,0.495000000,0.005000000,505,468,467,False
58,4,481,519,0.481000000,0.019000000,519,467,468,False
58,5,525,475,0.525000000,0.025000000,525,466,469,False
58,6,490,510,0.490000000,0.010000000,510,465,470,False
58,7,504,496,0.504000000,0.004000000,504,464,471,False
59,0,480,520,0.480000000,0.020000000,520,479,472,False
59,1,507,493,0.507000000,0.007000000,507,478,473,False
59,2,483,517,0.483000000,0.017000000,517,477,474,False
59,3,497,503,0.497000000,0.003000000,503,476,475,False
59,4,477,523,0.477000000,0.023000000,523,475,476,False
59,5,499,501,0.499000000,0.001000000,501,474,477,False
59,6,485,515,0.485000000,0.015000000,515,473,478,False
59,7,497,503,0.497000000,0.003000000,503,472,479,False
60,0,493,507,0.493000000,0.007000000,507,487,480,False
60,1,525,475,0.525000000,0.025000000,525,486,481,False
60,2,484,516,0.484000000,0.016000000,516,485,482,False
60,3,477,523,0.477000000,0.023000000,523,484,483,False
60,4,489,511,0.489000000,0.011000000,511,483,484,False
60,5,526,474,0.526000000,0.026000000,526,482,485,False
60,6,483,517,0.483000000,0.017000000,517,481,486,False
60,7,478,522,0.478000000,0.022000000,522,480,487,False
61,0,499,501,0.499000000,0.001000000,501,495,488,False
61,1,479,521,0.479000000,0.021000000,521,494,489,False
61,2,508,492,0.508000000,0.008000000,508,493,490,False
61,3,505,495,0.505000000,0.005000000,505,492,491,False
61,4,489,511,0.489000000,0.011000000,511,491,492,False
61,5,509,491,0.509000000,0.009000000,509,490,493,False
61,6,502,498,0.502000000,0.002000000,502,489,494,False
61,7,525,475,0.525000000,0.025000000,525,488,495,False
